encoder_embed_dim,encoder_layer_num,encoder_ffn_embed_dim_avg,encoder_self_attention_heads_avg,decoder_embed_dim,decoder_layer_num,decoder_ffn_embed_dim_avg,decoder_self_attention_heads_avg,decoder_ende_attention_heads_avg,decoder_arbitrary_ende_attn_avg,latency_mean_encoder,latency_mean_decoder,latency_std_encoder,latency_std_decoder
640,6,2560.0,4.0,640,5,1536.0,4.8,5.2,2.2,256.5387487411499,7136.4123821258545,0.6450414657592773,72.52287864685059
512,6,1024.0,2.3333333333333335,512,3,1536.0,4.666666666666667,4.666666666666667,1.6666666666666667,215.22903442382812,4569.4260597229,60.1804256439209,19.89269256591797
512,6,1109.3333333333333,5.0,640,2,1536.0,5.0,4.0,2.0,157.65738487243652,4664.604425430298,0.5538463592529297,77.44216918945312
512,6,1621.3333333333333,4.0,512,6,1792.0,5.333333333333333,4.666666666666667,1.8333333333333333,194.6554183959961,6952.269077301025,10.655641555786133,38.073062896728516
640,6,1450.6666666666667,3.6666666666666665,640,3,1706.6666666666667,2.0,3.3333333333333335,3.0,221.0005521774292,5588.433861732483,2.097964286804199,29.46627140045166
512,6,1877.3333333333333,5.666666666666667,640,6,1962.6666666666667,5.666666666666667,5.333333333333333,2.1666666666666665,236.44447326660156,8407.502889633179,22.434473037719727,33.88166427612305
640,6,1877.3333333333333,4.666666666666667,640,1,2048.0,2.0,4.0,3.0,256.7448616027832,3858.5246801376343,0.6361007690429688,41.082024574279785
512,6,1024.0,2.6666666666666665,512,4,3072.0,5.5,3.5,1.75,182.14178085327148,6145.0453996658325,24.605751037597656,28.39648723602295
640,6,1877.3333333333333,6.333333333333333,640,5,1740.8,4.0,5.6,1.6,298.2231378555298,7180.571556091309,55.36329746246338,44.02923583984375
512,6,768.0,4.0,640,5,1536.0,3.6,4.0,1.8,150.51960945129395,6959.9058628082275,7.114410400390625,6.689548492431641
512,6,1792.0,6.333333333333333,640,5,1536.0,5.6,5.2,1.0,189.94438648223877,6892.885327339172,3.6171674728393555,42.37163066864014
512,6,1706.6666666666667,5.333333333333333,640,2,768.0,2.0,3.0,2.0,194.2441463470459,4216.020584106445,4.795312881469727,10.19144058227539
640,6,1621.3333333333333,5.0,640,3,1194.6666666666667,5.333333333333333,4.0,2.3333333333333335,219.87605094909668,5228.808641433716,5.743265151977539,5.865812301635742
640,6,1536.0,4.666666666666667,512,1,512.0,8.0,2.0,1.0,218.62494945526123,2906.6630601882935,7.930397987365723,5.182147026062012
640,6,2133.3333333333335,4.333333333333333,640,2,1536.0,6.0,6.0,2.5,241.59348011016846,4578.4032344818115,3.5039186477661133,27.052640914916992
640,6,1536.0,6.333333333333333,512,3,1536.0,4.666666666666667,8.0,2.3333333333333335,259.54997539520264,4782.167911529541,61.52188777923584,18.170833587646484
640,6,1194.6666666666667,5.333333333333333,640,5,2048.0,3.2,4.8,2.2,193.93491744995117,7710.066318511963,3.1461715698242188,23.94556999206543
640,6,2133.3333333333335,4.333333333333333,640,1,3072.0,4.0,4.0,1.0,285.49718856811523,3915.30704498291,41.50080680847168,24.58810806274414
512,6,2304.0,5.0,512,1,1024.0,8.0,2.0,3.0,254.12487983703613,3066.575050354004,44.0516471862793,9.676933288574219
512,6,2389.3333333333335,3.0,512,3,1365.3333333333333,4.666666666666667,4.666666666666667,2.3333333333333335,248.7095594406128,4587.118864059448,35.78507900238037,17.00758934020996
640,6,1024.0,2.6666666666666665,640,1,3072.0,8.0,4.0,1.0,186.3330602645874,3889.4351720809937,5.008101463317871,19.100308418273926
512,6,1792.0,3.6666666666666665,512,3,682.6666666666666,4.0,5.333333333333333,2.0,189.89169597625732,4252.619743347168,0.47409534454345703,2.001047134399414
640,6,1280.0,5.666666666666667,512,4,1920.0,3.5,5.5,1.5,247.60735034942627,5594.037413597107,42.5492525100708,148.55825901031494
512,6,1877.3333333333333,4.666666666666667,640,5,1433.6,4.4,3.6,1.8,225.96871852874756,6950.042486190796,37.259459495544434,79.82563972473145
640,6,1962.6666666666667,2.6666666666666665,640,6,1706.6666666666667,4.0,4.0,1.8333333333333333,238.39342594146729,8093.153119087219,11.205792427062988,7.993578910827637
640,6,1109.3333333333333,3.0,512,4,1024.0,4.5,3.0,1.75,195.63555717468262,5027.493476867676,13.56053352355957,24.920940399169922
512,6,1536.0,5.0,640,1,3072.0,8.0,4.0,3.0,176.81777477264404,4003.549814224243,3.4853219985961914,11.495828628540039
640,6,1706.6666666666667,4.333333333333333,512,5,1126.4,6.0,4.0,2.4,391.7570114135742,5906.027555465698,92.48828887939453,2.9249191284179688
640,6,1194.6666666666667,2.3333333333333335,512,5,1536.0,6.0,2.8,2.2,193.7873363494873,6438.5799169540405,1.0509490966796875,246.3005781173706
512,6,1792.0,5.666666666666667,512,4,1408.0,4.5,5.5,2.25,221.99654579162598,5292.659521102905,1.6589164733886719,21.533489227294922
512,6,1877.3333333333333,3.3333333333333335,640,6,1536.0,5.666666666666667,4.333333333333333,1.5,206.37083053588867,7773.969411849976,6.963253021240234,30.75242042541504
512,6,1962.6666666666667,5.0,512,5,2048.0,6.0,4.0,1.6,219.7284698486328,6392.308354377747,21.392822265625,41.043639183044434
640,6,2133.3333333333335,4.666666666666667,512,5,1945.6,4.0,5.2,1.8,227.86784172058105,6337.613821029663,1.7771720886230469,20.57790756225586
512,6,1792.0,5.0,512,3,2048.0,4.0,6.0,2.3333333333333335,193.65298748016357,4913.402080535889,3.410458564758301,51.030635833740234
640,6,2133.3333333333335,5.0,640,3,2218.6666666666665,4.666666666666667,6.0,2.3333333333333335,234.0559959411621,5757.712006568909,1.3818740844726562,20.21634578704834
640,6,2048.0,4.333333333333333,512,1,3072.0,4.0,8.0,2.0,250.97393989562988,3342.242479324341,15.803098678588867,10.988473892211914
512,6,1450.6666666666667,4.666666666666667,640,5,1228.8,4.8,2.8,1.8,178.139328956604,6706.067442893982,4.876494407653809,11.314034461975098
640,6,1792.0,5.0,512,5,1433.6,4.4,2.8,2.4,223.63650798797607,6037.686228752136,10.393977165222168,1.8213987350463867
512,6,1706.6666666666667,5.0,640,3,682.6666666666666,4.0,4.666666666666667,1.6666666666666667,181.39708042144775,4854.416012763977,1.7224550247192383,4.978299140930176
640,6,1536.0,5.666666666666667,640,3,2730.6666666666665,4.0,6.0,1.3333333333333333,216.88759326934814,5929.279923439026,6.790518760681152,54.58986759185791
640,6,2389.3333333333335,5.0,640,5,1843.2,3.6,2.8,2.2,247.83575534820557,7361.805081367493,0.925898551940918,26.136279106140137
512,6,1792.0,4.666666666666667,640,5,2150.4,7.2,4.8,2.0,235.87703704833984,7631.564497947693,36.76009178161621,21.68571949005127
512,6,1536.0,5.0,512,5,2048.0,7.2,4.4,2.0,179.89647388458252,6460.360527038574,4.071354866027832,13.307571411132812
512,6,1365.3333333333333,4.666666666666667,512,6,1280.0,4.666666666666667,4.0,1.8333333333333333,184.6374273300171,6905.970215797424,6.105303764343262,320.1178312301636
512,6,1621.3333333333333,5.333333333333333,640,5,1740.8,4.8,4.0,1.6,180.33826351165771,7117.948889732361,1.7179250717163086,22.655129432678223
640,6,1962.6666666666667,5.0,512,4,1792.0,5.5,6.0,2.25,288.6617183685303,5602.817535400391,56.87546730041504,70.37472724914551
512,6,1877.3333333333333,5.0,640,2,3072.0,3.0,5.0,2.5,212.58842945098877,5091.034650802612,7.0258378982543945,59.9057674407959
640,6,2560.0,3.3333333333333335,512,6,1450.6666666666667,6.666666666666667,6.0,2.1666666666666665,269.1516876220703,6849.148392677307,23.962020874023438,29.202580451965332
512,6,2048.0,7.0,512,4,1280.0,5.5,4.0,2.0,272.6682424545288,5171.858310699463,19.305825233459473,15.317678451538086
640,6,1194.6666666666667,5.333333333333333,512,3,1536.0,6.0,4.666666666666667,2.3333333333333335,192.1747922897339,4671.986818313599,4.737257957458496,14.879226684570312
640,6,1450.6666666666667,5.333333333333333,512,1,1024.0,8.0,4.0,3.0,214.49613571166992,3117.247223854065,9.771347045898438,10.579228401184082
640,6,1450.6666666666667,3.0,512,3,1194.6666666666667,6.666666666666667,4.666666666666667,2.3333333333333335,226.75371170043945,4520.432114601135,0.2460479736328125,4.541754722595215
640,6,1536.0,4.666666666666667,640,4,2304.0,4.0,4.5,1.75,209.72347259521484,6681.6301345825195,0.6334781646728516,14.902591705322266
640,6,1792.0,3.6666666666666665,640,6,2218.6666666666665,4.0,3.0,2.5,237.42389678955078,8664.786458015442,19.679784774780273,10.123372077941895
640,6,1962.6666666666667,5.0,640,5,1331.2,2.4,4.8,2.4,233.84201526641846,6983.708500862122,7.518649101257324,36.19968891143799
640,6,1877.3333333333333,4.333333333333333,640,2,1792.0,6.0,4.0,2.0,234.48693752288818,4619.072914123535,10.741829872131348,5.2642822265625
512,6,2048.0,4.333333333333333,512,3,1877.3333333333333,6.0,4.0,1.3333333333333333,203.39155197143555,4624.216437339783,1.9953250885009766,5.136609077453613
640,6,1792.0,4.333333333333333,512,4,1152.0,4.5,4.5,1.5,225.61955451965332,5109.012842178345,0.9748935699462891,56.58555030822754
512,6,2218.6666666666665,4.333333333333333,640,4,1920.0,4.0,3.5,2.5,213.72461318969727,6507.999658584595,5.531787872314453,37.23430633544922
512,6,2389.3333333333335,4.333333333333333,512,5,1740.8,5.6,7.2,2.6,217.81206130981445,6360.1977825164795,3.2150745391845703,48.29883575439453
640,6,853.3333333333334,4.666666666666667,512,5,921.6,4.8,6.8,1.6,181.1906099319458,5629.8240423202515,2.4455785751342773,21.77417278289795
640,6,1194.6666666666667,5.666666666666667,640,1,1024.0,8.0,8.0,3.0,514.7783756256104,3660.9792709350586,1.750946044921875,24.939537048339844
640,6,1792.0,4.666666666666667,640,3,1706.6666666666667,8.0,6.0,2.3333333333333335,228.46710681915283,5516.003966331482,2.2679567337036133,6.742596626281738
512,6,1792.0,4.333333333333333,640,6,2304.0,5.0,5.333333333333333,2.1666666666666665,198.0656385421753,8714.419722557068,0.7549524307250977,27.552247047424316
512,6,1706.6666666666667,5.333333333333333,512,5,1638.4,4.8,4.8,1.4,190.67060947418213,6094.298243522644,2.9131174087524414,2.428412437438965
512,6,1706.6666666666667,4.333333333333333,512,5,921.6,3.2,3.6,2.4,198.44210147857666,5686.956882476807,7.444500923156738,18.29385757446289
512,6,1962.6666666666667,5.666666666666667,640,3,512.0,6.0,5.333333333333333,2.3333333333333335,202.06451416015625,4847.2055196762085,2.5784969329833984,2.086758613586426
512,6,1194.6666666666667,5.666666666666667,512,1,512.0,2.0,4.0,1.0,164.587140083313,2905.4365158081055,0.7129907608032227,0.1270771026611328
640,6,1621.3333333333333,3.0,512,3,3072.0,5.333333333333333,2.6666666666666665,2.6666666666666665,258.6153745651245,5334.109783172607,27.86695957183838,0.03886222839355469
512,6,1536.0,4.0,512,6,2218.6666666666665,6.333333333333333,4.0,1.8333333333333333,175.9251356124878,7468.531012535095,0.735163688659668,167.35470294952393
640,6,1792.0,3.6666666666666665,640,1,1024.0,2.0,4.0,1.0,221.35496139526367,3623.895287513733,0.028133392333984375,7.763266563415527
512,6,1962.6666666666667,4.333333333333333,640,3,1877.3333333333333,4.666666666666667,4.666666666666667,2.0,199.10848140716553,5559.458494186401,4.117608070373535,58.367252349853516
640,6,1962.6666666666667,4.0,512,6,1792.0,4.333333333333333,3.3333333333333335,2.5,233.4425449371338,7161.7467403411865,4.399776458740234,13.941526412963867
512,6,938.6666666666666,3.3333333333333335,512,2,2048.0,8.0,3.0,1.5,152.59695053100586,3967.17369556427,2.6924610137939453,8.22150707244873
512,6,2048.0,4.0,512,4,896.0,5.0,4.0,2.25,218.436598777771,5050.500988960266,16.091227531433105,23.9638090133667
512,6,1962.6666666666667,4.333333333333333,640,1,1024.0,2.0,4.0,2.0,197.3201036453247,3590.8123254776,3.388524055480957,3.2368898391723633
512,6,1109.3333333333333,5.333333333333333,640,5,2048.0,4.0,3.6,2.2,155.36046028137207,7465.649366378784,0.47087669372558594,18.95308494567871
640,6,1109.3333333333333,4.666666666666667,640,3,1365.3333333333333,6.666666666666667,6.0,2.6666666666666665,187.20972537994385,5430.916905403137,1.4089345932006836,22.8959321975708
512,6,1706.6666666666667,4.0,512,3,853.3333333333334,5.333333333333333,6.0,1.6666666666666667,189.02182579040527,4280.413508415222,0.8435249328613281,20.518898963928223
512,6,1536.0,4.666666666666667,640,2,1280.0,8.0,4.0,3.0,175.63176155090332,4476.831674575806,1.1968612670898438,5.05518913269043
512,6,2048.0,3.6666666666666665,512,2,768.0,2.0,6.0,2.0,206.77852630615234,3619.864821434021,9.613037109375,25.66516399383545
512,6,1706.6666666666667,5.666666666666667,640,5,2048.0,4.8,3.6,1.8,196.7219114303589,7469.620108604431,1.4835596084594727,31.68189525604248
640,6,2304.0,6.666666666666667,640,2,1536.0,6.0,8.0,3.0,252.05636024475098,4606.963396072388,4.0531158447265625,27.60004997253418
640,6,2474.6666666666665,4.333333333333333,640,1,2048.0,4.0,8.0,3.0,311.55288219451904,3809.380531311035,43.67077350616455,6.063222885131836
640,6,1962.6666666666667,5.333333333333333,512,2,2048.0,2.0,6.0,2.0,242.64752864837646,4010.878086090088,6.2683820724487305,9.50765609741211
512,6,1792.0,5.666666666666667,512,3,2730.6666666666665,2.6666666666666665,2.6666666666666665,2.0,193.78530979156494,5070.494294166565,3.5773515701293945,15.515685081481934
640,6,1280.0,4.666666666666667,640,4,2560.0,5.5,3.5,2.0,220.43299674987793,6917.216897010803,2.0384788513183594,33.443570137023926
640,6,1792.0,5.0,512,5,2560.0,4.4,4.4,1.8,220.412015914917,6797.0463037490845,0.5726814270019531,25.043368339538574
640,6,1621.3333333333333,4.666666666666667,512,5,1740.8,2.0,4.8,2.0,562.4268054962158,6220.754146575928,242.6459789276123,50.5979061126709
640,6,853.3333333333334,3.6666666666666665,640,1,3072.0,8.0,8.0,3.0,176.23114585876465,4000.414252281189,6.99305534362793,3.5358667373657227
512,6,938.6666666666666,5.333333333333333,512,1,1024.0,2.0,4.0,3.0,184.89980697631836,3053.4592866897583,3.1862258911132812,8.540034294128418
512,6,1450.6666666666667,5.0,512,5,1740.8,6.4,4.8,2.4,179.47912216186523,6312.968611717224,2.692699432373047,6.767630577087402
512,6,2389.3333333333335,5.666666666666667,640,4,1024.0,7.0,4.0,1.75,228.54793071746826,5861.298322677612,3.592848777770996,28.244972229003906
512,6,1621.3333333333333,2.6666666666666665,512,3,1877.3333333333333,4.666666666666667,2.6666666666666665,2.3333333333333335,174.41868782043457,4775.702357292175,1.2052059173583984,9.558796882629395
640,6,1706.6666666666667,2.6666666666666665,512,3,1877.3333333333333,2.6666666666666665,4.666666666666667,1.6666666666666667,221.13120555877686,4691.680669784546,3.285527229309082,17.087459564208984
512,6,1450.6666666666667,5.666666666666667,512,4,2176.0,3.0,4.0,2.25,189.6841526031494,5657.674312591553,15.266656875610352,1.2726783752441406
640,6,2048.0,5.333333333333333,512,2,768.0,8.0,3.0,1.0,259.51099395751953,3555.7045936584473,21.529436111450195,18.413066864013672
640,6,768.0,5.0,640,2,1536.0,8.0,5.0,2.0,171.70214653015137,4517.760992050171,0.23365020751953125,3.656148910522461
512,6,1024.0,3.3333333333333335,640,4,2048.0,3.0,2.5,2.0,175.73225498199463,6499.156713485718,4.507184028625488,38.87820243835449
512,6,1706.6666666666667,4.666666666666667,512,2,768.0,5.0,8.0,2.0,202.8898000717163,3621.7764616012573,6.260275840759277,0.8581876754760742
640,6,2474.6666666666665,5.333333333333333,640,6,2560.0,4.333333333333333,2.6666666666666665,2.3333333333333335,260.62750816345215,8982.1298122406,5.989551544189453,1.2767314910888672
512,6,2048.0,4.0,512,5,2457.6,3.6,4.0,2.8,203.00829410552979,6812.374711036682,3.545403480529785,27.93443202972412
640,6,2133.3333333333335,4.0,640,6,1706.6666666666667,4.666666666666667,4.666666666666667,1.8333333333333333,243.48974227905273,8028.642535209656,2.0852088928222656,20.84934711456299
512,6,1536.0,4.0,512,2,1024.0,3.0,6.0,1.5,182.38306045532227,3676.994800567627,4.131078720092773,5.753755569458008
640,6,1792.0,6.333333333333333,512,5,1843.2,4.8,3.6,2.4,224.27666187286377,6443.276643753052,4.524350166320801,8.589982986450195
640,6,1536.0,4.0,512,5,2457.6,5.6,4.0,2.8,215.9038782119751,6874.8462200164795,11.024832725524902,5.693197250366211
512,6,1706.6666666666667,5.333333333333333,512,2,1536.0,2.0,6.0,2.0,210.5034589767456,3850.0415086746216,0.37086009979248047,10.379672050476074
640,6,1792.0,4.0,640,3,1024.0,8.0,4.0,1.6666666666666667,242.26117134094238,5045.3855991363525,19.0732479095459,13.43989372253418
640,6,1365.3333333333333,5.0,512,3,2730.6666666666665,2.6666666666666665,6.666666666666667,1.6666666666666667,214.05255794525146,5040.041923522949,9.753823280334473,3.7767887115478516
640,6,1536.0,3.6666666666666665,640,1,512.0,4.0,8.0,1.0,199.18513298034668,3445.537567138672,0.3094673156738281,2.231121063232422
512,6,1280.0,4.0,512,5,1536.0,4.8,5.2,2.0,186.92827224731445,6031.013250350952,4.906654357910156,24.604082107543945
640,6,1792.0,4.0,640,6,1706.6666666666667,4.0,2.6666666666666665,1.3333333333333333,224.2799997329712,7925.875544548035,3.6896467208862305,18.40221881866455
640,6,1536.0,5.0,640,4,1152.0,2.5,5.0,1.75,205.28113842010498,5944.206357002258,5.868792533874512,3.676295280456543
640,6,1962.6666666666667,6.0,512,3,1536.0,6.0,6.666666666666667,2.0,225.8615493774414,4618.525862693787,0.16069412231445312,3.8520097732543945
640,6,1365.3333333333333,4.0,512,1,512.0,8.0,4.0,1.0,203.8179636001587,3002.2143125534058,6.759762763977051,3.641963005065918
640,6,1194.6666666666667,3.3333333333333335,512,1,1024.0,2.0,2.0,2.0,337.17501163482666,3029.0703773498535,16.46578311920166,10.085344314575195
640,6,1536.0,5.333333333333333,640,2,1792.0,3.0,8.0,1.5,223.35195541381836,4631.9544315338135,12.71200180053711,38.91301155090332
640,6,1109.3333333333333,5.333333333333333,640,4,1280.0,4.0,4.5,1.75,212.5108242034912,6052.925705909729,25.32672882080078,20.221829414367676
640,6,1450.6666666666667,5.666666666666667,640,1,2048.0,4.0,2.0,1.0,259.41550731658936,3757.853150367737,9.481549263000488,40.67122936248779
512,6,1365.3333333333333,3.6666666666666665,512,4,1152.0,4.0,5.0,2.25,192.5983428955078,5169.294118881226,13.450145721435547,72.69477844238281
512,6,1536.0,3.6666666666666665,640,1,512.0,8.0,4.0,3.0,228.05559635162354,3601.0282039642334,42.230963706970215,11.613130569458008
512,6,1450.6666666666667,5.666666666666667,640,6,2218.6666666666665,4.666666666666667,5.333333333333333,1.8333333333333333,274.0098237991333,8641.41845703125,7.6514482498168945,60.133934020996094
512,6,1280.0,3.0,640,2,512.0,5.0,5.0,1.0,164.63208198547363,4161.850929260254,0.38552284240722656,68.10879707336426
512,6,1706.6666666666667,4.666666666666667,640,2,3072.0,8.0,6.0,1.5,179.63862419128418,5018.401026725769,1.867532730102539,2.282261848449707
640,6,1621.3333333333333,5.666666666666667,640,4,1280.0,3.5,5.5,2.25,217.41342544555664,6200.003623962402,0.682830810546875,123.01206588745117
640,6,2901.3333333333335,3.3333333333333335,512,5,1638.4,7.2,3.6,2.6,310.45639514923096,6276.004791259766,42.75929927825928,18.419504165649414
640,6,1536.0,4.666666666666667,512,4,1664.0,4.5,5.5,2.5,203.08220386505127,5555.144429206848,2.054572105407715,61.80369853973389
512,6,1706.6666666666667,6.333333333333333,512,3,1536.0,4.666666666666667,5.333333333333333,2.0,187.16859817504883,4606.0062646865845,1.0716915130615234,27.49025821685791
640,6,2048.0,4.666666666666667,640,4,1920.0,6.0,3.5,2.75,257.79569149017334,6591.576099395752,1.7791986465454102,23.1170654296875
512,6,1365.3333333333333,6.333333333333333,512,4,2560.0,6.0,3.0,2.25,172.58286476135254,5889.084577560425,4.724264144897461,9.279727935791016
512,6,1962.6666666666667,3.6666666666666665,512,5,2252.8,6.4,5.2,1.6,208.06634426116943,6674.012184143066,9.162306785583496,149.9948501586914
512,6,1280.0,6.666666666666667,512,5,2048.0,4.8,4.4,2.2,168.92600059509277,6440.004944801331,1.1029243469238281,9.846806526184082
512,6,1792.0,5.666666666666667,512,6,1877.3333333333333,5.0,4.0,2.1666666666666665,201.912522315979,7087.442755699158,14.3660306930542,16.280055046081543
512,6,1877.3333333333333,5.0,512,1,2048.0,4.0,4.0,2.0,190.80734252929688,3176.348090171814,2.0568370819091797,9.869217872619629
640,6,2560.0,4.333333333333333,512,3,1536.0,4.666666666666667,5.333333333333333,1.6666666666666667,262.7606391906738,4525.65336227417,1.3163089752197266,10.630130767822266
640,6,1365.3333333333333,4.0,512,5,1331.2,4.4,4.4,2.6,297.17934131622314,6019.373416900635,46.172261238098145,15.335559844970703
512,6,1792.0,4.0,640,3,2218.6666666666665,2.6666666666666665,4.0,1.6666666666666667,201.41124725341797,5637.367725372314,8.631706237792969,18.909692764282227
640,6,1365.3333333333333,3.3333333333333335,512,1,2048.0,2.0,4.0,2.0,211.32159233093262,3164.280891418457,1.9862651824951172,5.072832107543945
640,6,1621.3333333333333,5.0,640,5,1740.8,6.0,3.6,2.4,241.0876750946045,7283.775448799133,7.853269577026367,25.79820156097412
640,6,1024.0,2.6666666666666665,640,1,1024.0,8.0,4.0,2.0,206.61211013793945,3575.262427330017,23.457765579223633,8.343338966369629
640,6,1536.0,4.666666666666667,640,4,1280.0,4.0,3.5,2.0,224.58553314208984,5989.953994750977,12.830018997192383,3.609895706176758
640,6,2133.3333333333335,3.3333333333333335,512,1,3072.0,8.0,4.0,2.0,237.65337467193604,3323.42267036438,2.2579431533813477,2.3369789123535156
640,6,1280.0,5.333333333333333,512,1,2048.0,8.0,2.0,1.0,198.48954677581787,3167.54150390625,0.37539005279541016,29.914140701293945
512,6,1365.3333333333333,6.0,640,5,1228.8,3.6,6.8,2.0,167.82355308532715,6754.6632289886475,3.854513168334961,31.94427490234375
512,6,1877.3333333333333,6.0,512,1,1024.0,8.0,2.0,2.0,211.92097663879395,3061.881899833679,21.976232528686523,13.462424278259277
512,6,1706.6666666666667,4.666666666666667,512,6,2133.3333333333335,2.0,3.0,2.3333333333333335,312.6431703567505,7312.925457954407,85.03735065460205,16.888022422790527
512,6,1024.0,4.666666666666667,512,3,1706.6666666666667,4.666666666666667,5.333333333333333,2.3333333333333335,162.5971794128418,4689.1080141067505,5.232334136962891,7.2754621505737305
640,6,1877.3333333333333,4.333333333333333,640,5,1433.6,4.4,3.6,2.8,222.36788272857666,7142.127156257629,1.177668571472168,24.573445320129395
640,6,1450.6666666666667,3.6666666666666665,512,2,3072.0,6.0,5.0,1.5,301.973819732666,4243.216753005981,77.92520523071289,9.85574722290039
640,6,1450.6666666666667,5.666666666666667,512,6,1365.3333333333333,3.6666666666666665,4.666666666666667,2.5,202.3230791091919,6796.658396720886,2.5779008865356445,7.892489433288574
512,6,1450.6666666666667,5.333333333333333,512,6,1706.6666666666667,4.333333333333333,4.333333333333333,2.1666666666666665,200.80101490020752,7057.321786880493,20.60520648956299,68.74632835388184
512,6,1621.3333333333333,5.666666666666667,640,2,3072.0,8.0,5.0,2.5,212.8812074661255,5152.272343635559,20.165562629699707,27.87935733795166
512,6,1280.0,6.0,640,6,1536.0,3.3333333333333335,3.6666666666666665,2.1666666666666665,167.5165891647339,7863.3400201797485,4.0825605392456055,21.75915241241455
640,6,1877.3333333333333,6.0,512,1,512.0,8.0,8.0,2.0,219.37859058380127,3010.4624032974243,0.48530101776123047,19.7068452835083
640,6,1109.3333333333333,6.0,640,4,1664.0,6.5,5.5,2.0,204.31804656982422,6376.6772747039795,17.536163330078125,10.308027267456055
512,6,1365.3333333333333,3.0,512,2,1792.0,8.0,3.0,2.0,176.7822504043579,3936.9771480560303,8.329033851623535,48.30455780029297
512,6,1280.0,5.333333333333333,640,2,1792.0,5.0,3.0,2.0,163.13791275024414,4644.242644309998,1.787424087524414,71.95818424224854
640,6,2048.0,6.333333333333333,640,6,1621.3333333333333,6.333333333333333,3.0,1.8333333333333333,229.22229766845703,7914.054989814758,3.3071041107177734,7.629513740539551
512,6,2133.3333333333335,4.666666666666667,640,4,1792.0,5.5,6.0,1.75,202.96704769134521,6332.192659378052,0.3489255905151367,3.604888916015625
512,6,1536.0,6.333333333333333,640,3,2730.6666666666665,4.666666666666667,6.666666666666667,2.0,207.39150047302246,6007.017493247986,25.0396728515625,18.888354301452637
640,6,1792.0,4.666666666666667,512,3,1536.0,4.666666666666667,4.666666666666667,2.3333333333333335,258.61191749572754,4612.069010734558,26.120424270629883,6.447911262512207
640,6,1621.3333333333333,3.3333333333333335,512,2,768.0,4.0,6.0,1.5,229.54559326171875,3596.706509590149,7.7686309814453125,4.179120063781738
640,6,1706.6666666666667,5.0,512,1,2048.0,2.0,8.0,2.0,250.61273574829102,3176.1066913604736,6.201028823852539,9.062051773071289
640,6,1194.6666666666667,5.333333333333333,512,6,1109.3333333333333,4.0,4.333333333333333,2.1666666666666665,211.13502979278564,6463.412523269653,16.91615581512451,14.511346817016602
640,6,1536.0,6.0,512,2,1792.0,6.0,2.0,1.5,210.83343029022217,3883.2086324691772,9.178519248962402,0.8386373519897461
640,6,1280.0,4.333333333333333,512,1,3072.0,2.0,8.0,1.0,214.39599990844727,3280.596971511841,11.969804763793945,0.5333423614501953
640,6,1536.0,5.666666666666667,640,5,1638.4,4.4,7.2,2.2,236.3666296005249,7230.195879936218,27.524828910827637,6.2628984451293945
512,6,1792.0,4.333333333333333,640,4,2048.0,5.5,4.5,2.0,186.31529808044434,6625.745534896851,2.4712085723876953,18.544673919677734
640,6,1962.6666666666667,5.333333333333333,640,4,768.0,4.5,4.0,1.75,276.3533592224121,5633.270621299744,9.550094604492188,2.0188093185424805
640,6,1706.6666666666667,4.666666666666667,512,6,1365.3333333333333,5.666666666666667,6.666666666666667,1.8333333333333333,207.44967460632324,6693.88210773468,1.1796951293945312,3.939509391784668
640,6,1536.0,4.333333333333333,640,6,1365.3333333333333,4.333333333333333,7.0,2.5,234.6503734588623,7876.935958862305,1.8644332885742188,3.354310989379883
640,6,2304.0,6.333333333333333,512,4,2048.0,5.0,4.0,1.5,267.85433292388916,5546.313166618347,21.186470985412598,19.797682762145996
512,6,2304.0,5.0,512,4,1408.0,4.0,4.5,2.5,214.69521522521973,5390.847325325012,0.5083084106445312,62.80553340911865
640,6,1877.3333333333333,5.333333333333333,640,3,1877.3333333333333,2.6666666666666665,4.666666666666667,2.0,223.07837009429932,5578.127503395081,1.4809370040893555,51.168084144592285
640,6,1621.3333333333333,4.0,512,1,512.0,4.0,8.0,1.0,213.692307472229,2927.616834640503,0.07450580596923828,17.039060592651367
512,6,2218.6666666666665,5.0,512,4,1408.0,4.5,6.0,2.5,224.3133783340454,5328.9419412612915,17.730116844177246,39.59310054779053
512,6,1536.0,6.333333333333333,640,1,1024.0,2.0,4.0,3.0,197.28052616119385,3593.5142040252686,15.603899955749512,11.510372161865234
640,6,2048.0,6.0,512,2,2048.0,3.0,5.0,2.0,235.97168922424316,4014.399528503418,4.494428634643555,33.01501274108887
512,6,2389.3333333333335,7.333333333333333,640,5,2252.8,3.6,3.6,1.6,233.71195793151855,7562.570810317993,2.3005008697509766,17.014741897583008
512,6,1877.3333333333333,4.666666666666667,512,5,614.4,2.8,4.8,2.4,194.8373317718506,5470.119476318359,3.2727718353271484,15.202522277832031
512,6,2218.6666666666665,3.3333333333333335,512,2,2048.0,3.0,5.0,2.0,208.04214477539062,4011.56747341156,0.18858909606933594,36.52918338775635
512,6,1706.6666666666667,5.333333333333333,512,3,1877.3333333333333,3.3333333333333335,4.666666666666667,1.6666666666666667,200.88577270507812,4644.397020339966,15.139102935791016,1.9714832305908203
640,6,2133.3333333333335,4.666666666666667,512,4,2816.0,5.5,2.5,1.5,266.1914825439453,5959.543824195862,16.894817352294922,6.946206092834473
