encoder_embed_dim,encoder_layer_num,encoder_ffn_embed_dim_avg,encoder_self_attention_heads_avg,decoder_embed_dim,decoder_layer_num,decoder_ffn_embed_dim_avg,decoder_self_attention_heads_avg,decoder_ende_attention_heads_avg,decoder_arbitrary_ende_attn_avg,latency_mean_encoder,latency_mean_decoder,latency_std_encoder,latency_std_decoder
640,6,1450.6666666666667,5.666666666666667,512,5,1433.6,4.0,6.4,1.8,5.997875988483429,220.1283082962036,0.06739034467228681,4.679956980506793
640,6,1621.3333333333333,4.333333333333333,512,1,3072.0,8.0,2.0,3.0,5.725926041603088,53.752716064453125,0.032822152214265606,0.6010361383026577
512,6,1450.6666666666667,4.666666666666667,640,5,2355.2,6.4,5.6,2.0,6.1962999403476715,211.34983348846436,0.05381710956337117,2.672999409500216
640,6,1706.6666666666667,5.0,512,3,1024.0,4.0,4.666666666666667,2.0,6.022078037261963,132.15627193450928,0.10066113448392795,2.173055467809057
640,6,1621.3333333333333,5.0,512,1,2048.0,4.0,4.0,2.0,5.932498008012772,51.99175214767456,0.03318183640862385,0.36634946169365684
512,6,1706.6666666666667,5.0,640,3,1194.6666666666667,6.0,3.3333333333333335,1.3333333333333333,5.924997955560684,129.43030834197998,0.03179181040678946,1.2594215597862997
640,6,2048.0,3.6666666666666665,640,1,2048.0,4.0,2.0,1.0,5.936166048049927,48.85238003730774,0.05117333046677232,0.5602245177422729
512,6,1877.3333333333333,3.3333333333333335,512,4,1536.0,7.0,4.0,2.0,5.92673197388649,169.51403903961182,0.023993964819062328,3.351626061930572
512,6,2048.0,5.0,640,1,3072.0,4.0,8.0,1.0,5.938078016042709,48.69220805168152,0.18435986412979313,0.6282578907822348
640,6,1792.0,3.0,640,5,1228.8,6.4,6.4,2.4,5.751782029867172,213.56928157806396,0.0438385892456968,2.6467546095420853
640,6,2474.6666666666665,4.333333333333333,512,5,1638.4,5.2,5.2,2.0,5.928282052278519,212.49824333190918,0.037325623766718434,2.4005741345568676
640,6,1706.6666666666667,7.333333333333333,640,4,2048.0,4.0,2.5,2.0,5.704723984003067,168.62566089630127,0.0435107445792077,2.591339138219638
512,6,1962.6666666666667,4.666666666666667,512,2,1792.0,6.0,3.0,3.0,5.931417912244797,90.53637599945068,0.05027771831894746,1.3513064937527064
512,6,2474.6666666666665,5.0,512,4,1920.0,4.0,5.5,2.25,5.959453880786896,171.17406845092773,0.07137922158172084,3.2760430655466832
512,6,2304.0,3.3333333333333335,640,6,938.6666666666666,2.6666666666666665,3.6666666666666665,2.3333333333333335,5.761664003133774,248.21828079223633,0.06538943001988913,2.6807536193034713
640,6,1450.6666666666667,5.333333333333333,640,6,1877.3333333333333,5.666666666666667,4.333333333333333,2.3333333333333335,6.078391999006271,253.3957223892212,0.04255762710330479,4.445308914509656
640,6,1280.0,2.6666666666666665,640,6,1109.3333333333333,5.333333333333333,4.666666666666667,2.3333333333333335,6.0637780129909515,250.16526699066162,0.05589996594486239,4.136218460076456
512,6,1365.3333333333333,3.3333333333333335,512,1,1024.0,2.0,4.0,1.0,5.963393986225128,48.979968309402466,0.06503051913499985,1.1407820030164717
512,6,1450.6666666666667,3.6666666666666665,640,1,2048.0,2.0,2.0,1.0,5.727518022060394,51.20309615135193,0.0846256719757799,2.694463153794281
512,6,1792.0,5.666666666666667,640,2,2560.0,4.0,3.0,1.0,6.66211199760437,94.08664274215698,0.024420585771322365,2.4456950215237874
512,6,1450.6666666666667,6.666666666666667,512,4,1536.0,5.5,4.0,2.75,6.039897918701172,172.32449626922607,0.025830047741309353,1.9114889724534276
640,6,1536.0,6.333333333333333,640,6,1365.3333333333333,2.0,6.666666666666667,2.3333333333333335,5.951636075973511,251.92125034332275,0.039151013114142395,4.716356005941119
512,6,938.6666666666666,5.0,512,3,853.3333333333334,3.3333333333333335,4.666666666666667,1.6666666666666667,5.709419935941696,127.06140279769897,0.04261867619872987,2.1495992197783678
640,6,853.3333333333334,6.0,512,6,2218.6666666666665,3.6666666666666665,5.0,2.6666666666666665,6.04245600104332,252.13567352294922,0.09713677656219531,5.470927478477642
512,6,1450.6666666666667,4.0,512,3,1194.6666666666667,3.3333333333333335,5.333333333333333,1.6666666666666667,5.709131985902786,126.96438932418823,0.0412630339387091,2.622928437110499
512,6,1706.6666666666667,4.666666666666667,640,6,1877.3333333333333,4.333333333333333,5.333333333333333,2.5,5.758125990629196,248.62419509887695,0.08994909544086631,1.7128364398295506
640,6,1450.6666666666667,5.333333333333333,512,3,3072.0,6.0,4.0,1.0,6.0483119785785675,126.95558166503906,0.05993150344814413,4.2497167458623135
512,6,2389.3333333333335,4.666666666666667,640,6,2304.0,4.0,5.0,2.5,5.717724025249481,254.69582176208496,0.04808668180193348,3.8691118318547644
512,6,938.6666666666666,4.333333333333333,640,4,2432.0,4.5,7.0,2.25,5.713406056165695,174.1856565475464,0.06040090428517749,3.1762852334808835
640,6,1706.6666666666667,4.0,512,4,2176.0,4.0,6.0,1.25,6.08391597867012,167.47395706176758,0.04696155613961121,3.976368878301589
512,6,1706.6666666666667,4.666666666666667,640,5,1536.0,4.0,4.0,2.2,6.102770060300827,209.67420864105225,0.10553159461444638,2.8832823349487633
512,6,2048.0,4.333333333333333,640,3,2389.3333333333335,4.666666666666667,2.6666666666666665,1.3333333333333333,5.936583995819092,133.31091690063477,0.029453621983923213,2.09592799095293
512,6,2218.6666666666665,5.333333333333333,640,6,1792.0,5.0,4.666666666666667,2.3333333333333335,5.771568030118942,253.52136993408203,0.06762820831090986,4.950218376510012
512,6,1962.6666666666667,7.0,512,6,682.6666666666666,5.0,3.6666666666666665,2.5,5.711687982082367,256.53871154785156,0.038713644245552195,3.630740330140494
640,6,2048.0,4.333333333333333,640,6,1792.0,5.333333333333333,5.666666666666667,1.6666666666666667,5.8131279945373535,254.43324089050293,0.0980415153658667,7.63364001016963
512,6,1962.6666666666667,5.666666666666667,640,4,2176.0,5.5,5.0,1.75,6.298122018575668,173.99668502807617,0.06713517641782599,2.4130433347372406
512,6,1877.3333333333333,5.0,512,3,682.6666666666666,4.0,5.333333333333333,2.6666666666666665,5.996802002191544,131.97202014923096,0.08383106127076571,2.8186031576484574
640,6,1621.3333333333333,4.0,512,5,2662.4,5.2,6.4,1.4,5.999704003334045,203.9942626953125,0.07821627751289921,1.3103032014167897
512,6,1706.6666666666667,4.333333333333333,512,2,1536.0,8.0,5.0,3.0,5.726285994052887,89.24617671966553,0.04340769304944747,0.9318810363213568
512,6,1024.0,6.0,640,5,2252.8,7.2,4.4,1.6,5.859549969434738,205.48859786987305,0.10129984381995205,2.2653000426845167
512,6,1706.6666666666667,5.666666666666667,512,4,1792.0,3.5,7.0,2.25,5.953014016151428,173.3164930343628,0.033876154694489895,2.2205779657139963
640,6,1877.3333333333333,6.0,512,3,2048.0,2.6666666666666665,2.0,2.3333333333333335,6.053784012794495,132.82424545288086,0.03833379588099961,1.9068539837985234
512,6,1365.3333333333333,5.666666666666667,640,6,1450.6666666666667,5.333333333333333,4.666666666666667,1.8333333333333333,5.968178063631058,251.15623664855957,0.03874003217736143,3.716299350021653
640,6,1877.3333333333333,4.0,640,2,1024.0,2.0,8.0,2.0,6.09266197681427,91.26003217697144,0.05284124584472575,1.5129397925657404
512,6,1280.0,3.6666666666666665,512,6,1706.6666666666667,5.333333333333333,5.0,1.5,5.917377978563309,250.81235694885254,0.03759812364685167,4.800935302179623
640,6,1536.0,3.3333333333333335,640,4,1152.0,6.5,6.5,2.0,5.96301794052124,172.1114387512207,0.04358029350865752,1.4504296972986963
512,6,1706.6666666666667,5.0,512,4,1408.0,3.0,5.0,2.25,5.9356779754161835,174.8171501159668,0.0426150817197649,1.588921609047744
512,6,1450.6666666666667,5.0,512,5,1433.6,6.0,3.2,1.2,5.937307953834534,209.2527837753296,0.037791845628684886,2.368351141806876
512,6,2048.0,6.333333333333333,512,1,3072.0,8.0,4.0,1.0,5.941485971212387,50.042418003082275,0.037477352103343825,0.9123076721502466
512,6,1109.3333333333333,3.0,640,5,1536.0,5.2,3.6,1.8,6.019487977027893,211.02591133117676,0.05170173939529458,2.812554805749974
640,6,2304.0,3.6666666666666665,512,1,512.0,2.0,4.0,3.0,6.148614019155502,52.314199924468994,0.07206553829191277,0.6978565822751674
512,6,853.3333333333334,4.0,640,2,3072.0,8.0,6.0,1.5,6.080280065536499,91.73740148544312,0.047854329421247205,1.168025382700734
640,6,1280.0,3.6666666666666665,640,6,2304.0,3.6666666666666665,5.333333333333333,2.0,5.955706059932709,252.8518295288086,0.045635864034730536,4.302090783481657
512,6,2560.0,4.666666666666667,512,6,2048.0,4.333333333333333,5.333333333333333,1.8333333333333333,6.06975194811821,260.11523818969727,0.0335932532630838,7.38792202199976
640,6,1194.6666666666667,4.666666666666667,640,2,1792.0,4.0,3.0,3.0,6.1899299919605255,91.21550607681274,0.03703236632332093,2.020364001846645
640,6,2133.3333333333335,5.0,512,1,2048.0,8.0,2.0,3.0,6.059524029493332,52.55753970146179,0.03185059401808651,0.49738738539999183
512,6,1706.6666666666667,3.6666666666666665,512,6,1792.0,4.0,5.0,2.1666666666666665,5.925813943147659,257.0615396499634,0.04606227013776348,2.990919968852055
512,6,1450.6666666666667,6.333333333333333,640,2,1792.0,6.0,3.0,2.0,5.918328046798706,89.5711121559143,0.10825871463156073,1.209163577587916
512,6,1877.3333333333333,4.0,512,6,1024.0,2.3333333333333335,4.0,1.6666666666666667,5.79722598195076,248.29938316345215,0.15486712755538215,3.5180595391755247
512,6,1536.0,2.6666666666666665,512,5,819.2,3.6,4.8,1.2,5.950985997915268,211.4407958984375,0.07078294916110014,4.921184098985394
640,6,2730.6666666666665,3.3333333333333335,512,2,2048.0,6.0,3.0,2.0,5.879499971866608,89.56239986419678,0.03262734200897783,1.6333071442046652
640,6,768.0,5.666666666666667,640,4,1664.0,3.5,4.5,2.0,5.941927999258041,169.09034824371338,0.030619913218491585,3.091563646874971
512,6,1450.6666666666667,5.666666666666667,512,3,2730.6666666666665,8.0,4.666666666666667,2.3333333333333335,6.06767401099205,129.63582849502563,0.051884292569429176,2.6032784005542937
640,6,1450.6666666666667,4.333333333333333,512,5,1843.2,3.2,4.8,2.2,5.72366002202034,211.6466302871704,0.05012364439752545,4.329961634465639
512,6,1536.0,6.0,512,2,1024.0,4.0,8.0,2.0,5.9443019926548,91.83243227005005,0.03160435114788283,1.116587383085345
512,6,1450.6666666666667,4.0,512,3,2048.0,4.0,6.0,2.3333333333333335,5.960581988096237,131.717378616333,0.051623436774029904,1.2214075785957283
640,6,1792.0,3.3333333333333335,512,3,1024.0,2.6666666666666665,2.6666666666666665,2.0,6.011061996221542,134.17627048492432,0.06005125578352561,1.496649082498409
640,6,1706.6666666666667,4.333333333333333,512,4,1920.0,6.5,4.5,2.0,5.973160058259964,174.6341791152954,0.08072804724450847,2.082530214953163
512,6,1792.0,4.333333333333333,640,3,1536.0,4.666666666666667,4.0,2.6666666666666665,6.132827967405319,130.8409595489502,0.06516761525111935,2.938735146754597
512,6,1792.0,4.333333333333333,512,3,3072.0,4.666666666666667,6.666666666666667,1.0,5.890231937170029,126.98856210708618,0.05714228178568004,1.9464927941470973
512,6,1450.6666666666667,3.3333333333333335,640,5,2252.8,5.2,5.2,1.4,5.723819971084595,205.2339849472046,0.05538716479821318,3.2893580311906416
640,6,1621.3333333333333,5.666666666666667,512,3,2048.0,6.0,4.666666666666667,1.0,5.76952001452446,127.68018770217896,0.07276303548847857,2.567709226147661
512,6,1536.0,3.0,640,5,1228.8,4.0,5.6,1.8,5.692945957183838,210.14853191375732,0.03525303820115551,7.192042401693238
640,6,2133.3333333333335,5.0,512,6,1621.3333333333333,4.0,4.333333333333333,2.3333333333333335,6.0975479781627655,256.9227533340454,0.036223471643849564,3.5770998829061496
640,6,1792.0,5.0,640,3,682.6666666666666,4.666666666666667,3.3333333333333335,2.0,5.868151903152466,130.95062351226807,0.037093318723984685,2.132797418011462
640,6,1621.3333333333333,3.0,640,4,1664.0,4.0,3.0,1.75,6.10343199968338,168.6819019317627,0.06555128016603805,2.232018228868878
512,6,1706.6666666666667,5.0,640,6,1450.6666666666667,4.666666666666667,3.6666666666666665,1.8333333333333333,5.961638003587723,247.68399620056152,0.03117420021356896,2.764757262890654
640,6,2304.0,3.6666666666666665,640,5,1331.2,4.0,5.2,2.2,5.7576979994773865,211.09264469146729,0.057158884272043,2.983331004720316
512,6,1792.0,5.333333333333333,640,4,2432.0,2.5,4.0,2.25,5.868169993162155,168.3644552230835,0.08076063634765847,3.197880508907984
640,6,1877.3333333333333,3.6666666666666665,512,3,1365.3333333333333,4.0,4.0,2.0,5.975306063890457,130.93390703201294,0.047937806730073106,2.1537317675962004
640,6,1450.6666666666667,5.0,512,2,1024.0,2.0,5.0,2.0,5.842449992895126,90.82694339752197,0.0942528238976376,1.0574795264737995
640,6,2133.3333333333335,5.666666666666667,640,2,3072.0,8.0,2.0,2.5,5.934593886137009,92.51139259338379,0.0323742362219859,1.3527196800016774
512,6,1365.3333333333333,4.666666666666667,640,3,512.0,4.666666666666667,6.666666666666667,1.3333333333333333,5.701292008161545,129.5454545021057,0.0416852804511076,1.388867719229266
512,6,2389.3333333333335,5.333333333333333,640,6,1536.0,4.666666666666667,4.0,1.8333333333333333,6.277607977390289,255.4496717453003,0.04825519646181031,2.727075580317885
512,6,1792.0,3.6666666666666665,512,4,2048.0,6.0,4.0,2.0,5.713750034570694,173.22618961334229,0.04597260021387489,2.2917264143377594
512,6,1621.3333333333333,5.666666666666667,512,3,1536.0,4.666666666666667,2.6666666666666665,1.6666666666666667,5.705555975437164,129.52306842803955,0.04966981969479889,1.970817549055225
512,6,2474.6666666666665,6.0,512,5,1331.2,4.0,6.0,2.4,5.951462000608444,215.60020446777344,0.048621403943471996,3.3182571907880383
512,6,2389.3333333333335,3.0,512,4,1920.0,2.5,4.5,1.75,5.989671915769577,172.61172103881836,0.03915968922604908,1.352102202565023
640,6,1194.6666666666667,4.0,640,2,2048.0,5.0,3.0,2.0,6.0636259615421295,91.10033655166626,0.04518429296015464,1.1776168982328532
640,6,1706.6666666666667,3.0,640,1,1024.0,4.0,8.0,1.0,5.932514041662216,50.58898615837097,0.028448777669450236,0.665083312240454
640,6,1962.6666666666667,6.0,512,6,1621.3333333333333,4.666666666666667,4.333333333333333,2.0,6.08788999915123,255.81747150421143,0.04902627019208469,2.641601156671767
640,6,1621.3333333333333,6.0,512,3,1194.6666666666667,4.0,5.333333333333333,2.0,5.719203978776932,136.8615951538086,0.03230965004298844,4.088274965405235
640,6,2133.3333333333335,3.6666666666666665,512,4,1920.0,3.5,5.0,2.5,5.865878045558929,166.97306156158447,0.09008067932571559,1.2883675618979091
512,6,1621.3333333333333,5.0,640,6,1365.3333333333333,4.0,3.3333333333333335,2.5,6.13483801484108,252.65700435638428,0.1283781980671003,4.28784901914424
640,6,2389.3333333333335,4.333333333333333,640,4,2176.0,2.5,6.0,2.0,5.723067969083786,169.07358360290527,0.051509587804295355,2.105112017578635
640,6,1792.0,2.6666666666666665,512,3,1877.3333333333333,4.666666666666667,2.0,2.3333333333333335,5.945283979177475,131.06382989883423,0.04565673462121823,2.839801078279831
640,6,2133.3333333333335,4.666666666666667,512,2,1280.0,4.0,2.0,2.5,5.849231988191605,89.66876173019409,0.10040930897254448,1.3265494999707277
512,6,1962.6666666666667,4.333333333333333,640,4,1536.0,4.0,4.5,1.25,5.911608010530472,165.25558853149414,0.14803301938675673,2.7511104971209486
512,6,2133.3333333333335,3.6666666666666665,640,3,1536.0,4.0,2.6666666666666665,1.3333333333333333,5.954221963882446,128.21705055236816,0.050387498935079586,2.3412881557307634
640,6,1621.3333333333333,5.0,640,5,1740.8,4.8,4.8,2.4,5.805491954088211,216.11295986175537,0.0907234106255658,2.5253354491512674
512,6,1109.3333333333333,4.666666666666667,512,6,1962.6666666666667,3.0,3.3333333333333335,1.8333333333333333,5.960649996995926,258.9032669067383,0.031561629383766825,6.803544093769913
640,6,1706.6666666666667,4.666666666666667,640,5,1945.6,3.6,4.8,1.4,5.922304004430771,207.792893409729,0.04315192108930629,3.020942840516383
640,6,1706.6666666666667,8.0,640,6,1877.3333333333333,4.0,3.3333333333333335,2.0,6.101248055696487,253.53121280670166,0.05408584484653421,4.877401404095417
512,6,1194.6666666666667,6.0,512,1,512.0,8.0,4.0,1.0,5.952848047018051,48.44927167892456,0.029224202077168634,0.5914574346857967
512,6,1450.6666666666667,4.666666666666667,640,4,1408.0,3.5,4.5,2.25,5.716273993253708,170.20196342468262,0.06576136372870803,2.1625065675395136
640,6,1877.3333333333333,4.333333333333333,640,5,2048.0,3.6,5.6,2.6,5.778658032417297,218.6835241317749,0.06274270704985264,2.783585117831808
640,6,1962.6666666666667,4.0,640,2,1280.0,6.0,3.0,2.5,5.898699998855591,91.51398801803589,0.17005364479900667,1.5360645534412645
512,6,1194.6666666666667,6.0,512,1,512.0,4.0,8.0,2.0,5.793609976768494,50.47740173339844,0.11230702390532848,0.9835680655625513
512,6,1706.6666666666667,5.333333333333333,512,6,1621.3333333333333,3.6666666666666665,5.333333333333333,1.5,5.739036023616791,245.47978115081787,0.053547262392372307,3.2877257217378197
640,6,2133.3333333333335,3.6666666666666665,640,1,512.0,4.0,2.0,2.0,5.790147989988327,51.07790207862854,0.1032712804905591,0.9811584519362512
512,6,2389.3333333333335,4.666666666666667,512,6,853.3333333333334,4.0,5.666666666666667,2.0,5.785935968160629,262.13179779052734,0.09783472436726214,11.547053418718605
640,6,1962.6666666666667,4.333333333333333,640,4,1664.0,4.5,6.0,2.25,6.137769997119904,173.46162700653076,0.0726018263071303,3.855366480918352
640,6,2048.0,4.0,640,4,1920.0,6.5,4.5,2.5,5.7124360501766205,174.10362434387207,0.03398546389293776,4.420925173419878
640,6,1450.6666666666667,5.666666666666667,640,5,1536.0,5.6,2.4,2.0,5.997791975736618,209.84768676757812,0.06905219339786876,3.078987018876933
512,6,1792.0,4.333333333333333,640,4,2048.0,5.0,6.0,1.75,5.952657997608185,171.88500690460205,0.039579219196558754,1.8075109639205333
640,6,1280.0,7.0,512,6,1792.0,3.6666666666666665,4.666666666666667,2.0,6.025422036647797,259.51215267181396,0.039115366107471725,7.268495020927506
640,6,1450.6666666666667,4.666666666666667,640,6,1109.3333333333333,4.333333333333333,4.333333333333333,1.8333333333333333,6.135545969009399,247.7421989440918,0.07595359628848185,3.656765565178339
640,6,2218.6666666666665,4.333333333333333,640,1,2048.0,2.0,2.0,3.0,6.026889979839325,52.15196084976196,0.06316508243641221,0.6630271949264057
640,6,1450.6666666666667,6.333333333333333,640,2,1792.0,5.0,8.0,2.0,5.737954020500183,92.2672290802002,0.06743966775300989,1.2549164841746607
640,6,2048.0,4.0,512,5,1536.0,4.0,3.6,1.8,5.7248939871788025,222.79110527038574,0.038375724197114526,5.9606692927673555
640,6,2901.3333333333335,5.666666666666667,512,6,1877.3333333333333,5.0,4.666666666666667,1.6666666666666667,6.135356038808823,252.53794479370117,0.016057642635818548,4.960500546592469
512,6,2389.3333333333335,5.333333333333333,512,6,1450.6666666666667,3.0,3.6666666666666665,1.8333333333333333,6.086016029119492,256.25314712524414,0.03188983183927218,4.1412043382123604
512,6,1536.0,5.333333333333333,640,5,2048.0,4.0,5.2,1.8,5.929460048675537,211.76998138427734,0.026590568370575895,3.377896707769401
640,6,1194.6666666666667,5.666666666666667,640,6,2133.3333333333335,6.666666666666667,6.333333333333333,1.6666666666666667,5.767814040184021,253.5764446258545,0.0892940185605455,3.1334583963623164
640,6,1194.6666666666667,5.666666666666667,640,2,2048.0,3.0,3.0,2.5,5.912022054195404,93.45041036605835,0.0603510640171863,1.6059708522672136
640,6,1962.6666666666667,3.6666666666666665,640,2,2048.0,3.0,4.0,1.5,5.981030076742172,90.40658473968506,0.08684915604178985,1.8181009969508157
640,6,1536.0,5.333333333333333,512,4,2048.0,6.5,5.5,2.5,5.780098021030426,180.28639793395996,0.07068246555558774,7.646630616215912
512,6,2389.3333333333335,5.666666666666667,640,3,1194.6666666666667,4.0,6.0,2.3333333333333335,6.354789972305298,134.8023557662964,0.03458541722829213,2.619801162610671
512,6,938.6666666666666,3.6666666666666665,512,3,1877.3333333333333,5.333333333333333,4.0,2.0,5.705264002084732,128.4156723022461,0.04660420567734407,1.5527802954309213
640,6,2730.6666666666665,5.333333333333333,512,1,3072.0,4.0,2.0,3.0,6.0304040014743805,50.66702175140381,0.0809487695803311,0.7674602673571
640,6,2048.0,5.333333333333333,640,6,1024.0,3.6666666666666665,6.333333333333333,1.8333333333333333,5.901035964488983,247.42004776000977,0.11446306289416291,4.1416750342968705
640,6,1194.6666666666667,5.333333333333333,640,3,2730.6666666666665,4.0,6.666666666666667,1.6666666666666667,6.033254027366638,129.04057788848877,0.07190149755260758,2.7076466877516046
640,6,1024.0,3.3333333333333335,640,6,1621.3333333333333,4.666666666666667,3.6666666666666665,2.1666666666666665,6.248904049396515,251.58460235595703,0.05890402073401069,4.997922872662756
512,6,1792.0,4.333333333333333,512,1,512.0,8.0,2.0,2.0,5.706216037273407,51.2749137878418,0.025188595916394177,0.6144867788060636
640,6,1962.6666666666667,3.6666666666666665,640,4,1536.0,5.0,5.5,2.0,5.941334009170532,166.82104396820068,0.03709196529912507,1.6092278313423791
640,6,1706.6666666666667,4.333333333333333,640,4,1792.0,4.5,2.0,2.5,5.921424001455307,170.58195877075195,0.11527232753043856,3.0349229262466055
640,6,1706.6666666666667,4.666666666666667,512,2,512.0,3.0,4.0,3.0,6.089533984661102,90.59104824066162,0.04819815490579772,1.8230364712981282
640,6,2304.0,3.0,640,5,2048.0,5.2,4.0,1.6,5.721286028623581,204.82258319854736,0.02736398899487792,3.2796875065717863
512,6,1450.6666666666667,4.666666666666667,640,1,2048.0,4.0,2.0,1.0,5.713214039802551,48.95439171791077,0.03582184481977204,0.7805144779216165
512,6,2474.6666666666665,5.666666666666667,640,3,1877.3333333333333,4.666666666666667,4.0,2.6666666666666665,5.844813942909241,130.73880767822266,0.1160447866977728,2.002252142268348
640,6,1194.6666666666667,5.0,640,3,1706.6666666666667,2.6666666666666665,4.0,2.0,6.007405996322632,129.12535905838013,0.1053843363611347,1.8535686651686718
512,6,1877.3333333333333,5.666666666666667,512,6,1962.6666666666667,5.0,5.0,1.8333333333333333,5.9320999681949615,249.20065784454346,0.035811914572764725,2.581901265932044
640,6,1877.3333333333333,3.3333333333333335,640,6,1621.3333333333333,3.0,4.666666666666667,1.5,5.899475991725922,250.8937759399414,0.0865775094340104,2.8802700851486414
640,6,1280.0,3.3333333333333335,512,4,1408.0,5.5,4.5,1.75,5.775940001010895,167.8564577102661,0.072474492932683,2.5730041631063583
640,6,1280.0,3.3333333333333335,640,6,2389.3333333333335,4.0,4.666666666666667,1.8333333333333333,5.906186014413834,247.6156415939331,0.0852860017045076,3.5867684214264735
640,6,1877.3333333333333,5.666666666666667,640,6,1706.6666666666667,5.333333333333333,3.6666666666666665,2.3333333333333335,6.09292197227478,257.61781120300293,0.0529634188882324,6.177921342740349
512,6,1024.0,3.6666666666666665,512,4,2304.0,2.5,4.5,2.5,5.7869299948215485,168.92599487304688,0.06946912811119785,2.637712918496965
640,6,1365.3333333333333,3.3333333333333335,640,5,1945.6,6.0,4.8,1.8,5.738527983427048,208.35700511932373,0.05257261922419695,2.656953326563663
512,6,1365.3333333333333,3.6666666666666665,640,2,2560.0,5.0,5.0,2.0,5.700560033321381,90.2491512298584,0.03129884503036853,1.3738006823707452
640,6,1962.6666666666667,5.0,640,5,1843.2,5.6,6.0,1.8,5.99550798535347,214.88747024536133,0.07112546594483253,5.084459200907219
640,6,1365.3333333333333,4.666666666666667,512,1,2048.0,4.0,2.0,1.0,5.756254017353058,48.8158118724823,0.04651539049708276,0.7601899088582313
512,6,1877.3333333333333,6.0,640,4,1920.0,3.5,5.5,1.5,5.698429971933365,166.4680461883545,0.04025159086123212,2.957052637664996
640,6,1877.3333333333333,5.0,512,5,1126.4,6.0,4.0,2.6,5.779419988393784,215.64870071411133,0.06346248103130815,3.711881531697527
640,6,1109.3333333333333,3.0,512,6,1024.0,4.0,3.3333333333333335,1.6666666666666667,5.775278002023697,253.81362628936768,0.08534055213525636,2.2824004859513845
512,6,1536.0,5.0,640,5,1843.2,3.2,4.4,2.0,5.955311954021454,215.17381763458252,0.03576077087953835,3.365160813803934
512,6,2048.0,5.666666666666667,512,1,512.0,8.0,8.0,1.0,6.016859948635101,53.12015199661255,0.06704257678240436,1.152896699121138
512,6,1706.6666666666667,4.0,640,5,1433.6,3.2,4.4,2.0,6.202007979154587,213.52195644378662,0.059590832217754554,2.578397584996957
640,6,1621.3333333333333,4.0,640,1,2048.0,8.0,8.0,3.0,6.13752806186676,51.23779773712158,0.06214848404865833,0.7528425187549422
640,6,1792.0,4.666666666666667,640,1,2048.0,4.0,8.0,3.0,5.896479964256287,51.220733880996704,0.05938961174945909,0.9663141677992707
640,6,1280.0,5.0,512,5,2150.4,5.2,4.4,2.0,5.925944030284882,209.74647521972656,0.04892577475059576,3.18023889691825
512,6,1962.6666666666667,5.666666666666667,512,1,2048.0,8.0,8.0,2.0,5.975860029459,52.092129945755005,0.04386558705338826,2.2098806519942538
512,6,2389.3333333333335,5.333333333333333,512,3,2389.3333333333335,4.0,2.6666666666666665,2.3333333333333335,5.720236033201218,126.50278568267822,0.057738543026852295,0.5034785349945425
512,6,1877.3333333333333,6.0,640,2,512.0,6.0,4.0,2.0,5.778905957937241,87.74575090408325,0.07632851203175028,0.8963033902992169
512,6,1450.6666666666667,3.3333333333333335,640,4,2048.0,5.0,4.0,2.25,6.002851963043213,171.1449680328369,0.06915977546965649,2.733033086898267
512,6,2218.6666666666665,4.0,512,3,2389.3333333333335,2.6666666666666665,2.6666666666666665,1.3333333333333333,6.052791982889175,128.8251452445984,0.10677468662626,2.1266810714464417
640,6,1706.6666666666667,3.0,512,5,1843.2,4.8,3.2,2.2,6.068935990333557,210.27398014068604,0.0867446195306093,2.625856177786522
512,6,2133.3333333333335,4.666666666666667,640,1,3072.0,8.0,4.0,3.0,6.379610002040863,53.45053219795227,0.05125761912904507,0.5822028402966203
512,6,1792.0,4.0,640,3,2389.3333333333335,2.6666666666666665,3.3333333333333335,1.6666666666666667,5.941936045885086,127.42158889770508,0.05755357900181949,1.6099300310414217
512,6,1024.0,6.0,512,2,1024.0,3.0,6.0,2.0,5.722870022058487,89.20663356781006,0.038716729271541676,2.0797941407596787
512,6,1706.6666666666667,4.0,512,3,2389.3333333333335,3.3333333333333335,4.0,2.3333333333333335,5.745439946651459,130.16193771362305,0.08500311575957115,1.5892394166272885
640,6,2133.3333333333335,5.333333333333333,640,4,1280.0,4.0,5.0,1.75,5.952869951725006,175.67355346679688,0.04886504420678733,5.412660283458505
640,6,2133.3333333333335,6.333333333333333,512,4,2304.0,5.0,4.0,1.25,5.975795954465866,168.78286743164062,0.06028375663489036,2.7836368780413236
640,6,1280.0,4.333333333333333,512,5,1433.6,3.2,5.2,2.2,5.7510919868946075,208.78966903686523,0.07152352616368875,3.2878336056299875
640,6,938.6666666666666,4.0,640,4,1280.0,6.5,5.5,1.75,6.010960042476654,166.84444046020508,0.08740529116355956,2.1235304600559712
512,6,1962.6666666666667,4.333333333333333,512,1,3072.0,4.0,2.0,1.0,5.993785947561264,48.92020225524902,0.13551226485399628,0.6716135461976359
512,6,2730.6666666666665,4.333333333333333,512,1,2048.0,4.0,4.0,2.0,5.947537928819656,50.913952112197876,0.04662805801440194,0.9747192002390029
512,6,1792.0,4.0,640,4,1536.0,4.0,5.5,1.75,5.9220559895038605,167.35428619384766,0.028659550314373318,3.0855559260844636
640,6,2133.3333333333335,5.666666666666667,512,4,1664.0,4.5,5.5,1.75,5.826504021883011,171.656813621521,0.11618685731597354,2.4114995065049243
