encoder_embed_dim,encoder_layer_num,encoder_ffn_embed_dim_avg,encoder_self_attention_heads_avg,decoder_embed_dim,decoder_layer_num,decoder_ffn_embed_dim_avg,decoder_self_attention_heads_avg,decoder_ende_attention_heads_avg,decoder_arbitrary_ende_attn_avg,latency_mean_encoder,latency_mean_decoder,latency_std_encoder,latency_std_decoder
512,6,2389.3333333333335,6.0,512,2,1536.0,3.0,8.0,2.0,5.572779953479767,100.61255884170532,0.035543408750350905,0.29821106908047496
512,6,1280.0,5.333333333333333,512,4,1280.0,5.0,4.0,2.25,5.575910061597824,169.5279188156128,0.05488030446111585,7.24565412298517
512,6,1962.6666666666667,4.666666666666667,640,6,1792.0,5.333333333333333,3.3333333333333335,2.1666666666666665,5.60875204205513,239.98274326324463,0.05341903379993436,1.8867789407878575
640,6,1450.6666666666667,4.666666666666667,512,4,1280.0,2.5,2.5,2.0,5.647451996803284,161.16516780853271,0.07781986154112801,0.7536846171191984
512,6,1962.6666666666667,3.3333333333333335,640,2,1024.0,5.0,3.0,2.5,5.596072018146515,88.85023736953735,0.05750747906905647,2.1959399490691065
640,6,1962.6666666666667,4.666666666666667,640,3,2048.0,4.666666666666667,4.666666666666667,3.0,9.44536206126213,162.32129764556885,0.5071557596476197,2.9630782017896595
512,6,1450.6666666666667,3.0,640,2,1792.0,5.0,6.0,3.0,7.1604819893836975,111.80743360519409,0.04675406970662078,0.4699452778241998
640,6,2133.3333333333335,6.0,640,6,2048.0,4.666666666666667,2.6666666666666665,2.0,7.115806043148041,310.86132049560547,0.05611590523578621,5.894763339592794
640,6,1621.3333333333333,6.666666666666667,512,4,2560.0,3.5,5.0,1.75,7.14724200963974,213.5601806640625,0.05404602842700604,5.021907983776921
640,6,2560.0,5.0,512,4,1792.0,4.0,2.0,1.25,7.123692035675049,205.4797248840332,0.03995190019910311,0.679156490227726
512,6,2133.3333333333335,5.333333333333333,640,5,1536.0,4.0,4.4,2.2,7.1459639966487885,258.84060859680176,0.044711513872729695,1.0923408737128182
640,6,1877.3333333333333,5.666666666666667,640,5,1331.2,4.4,5.6,1.6,7.157607942819595,254.22927379608154,0.04248566247812094,1.1224824153366377
512,6,1621.3333333333333,4.0,512,2,2560.0,2.0,6.0,2.5,7.15121802687645,111.97503423690796,0.02697210540707063,0.8115283508190003
640,6,1706.6666666666667,3.3333333333333335,512,4,1664.0,4.5,3.0,2.5,7.109062045812607,210.24404525756836,0.043046964340702175,0.6130359839001218
512,6,1365.3333333333333,5.333333333333333,640,6,1792.0,4.666666666666667,5.0,1.8333333333333333,7.169471979141235,303.18542861938477,0.0425375795708536,0.7389964027386893
512,6,1365.3333333333333,4.0,640,4,1280.0,5.5,5.0,2.5,7.148413985967636,216.55290699005127,0.03429949121735355,9.984381029297042
512,6,2218.6666666666665,4.333333333333333,640,3,2048.0,4.666666666666667,5.333333333333333,1.6666666666666667,7.304685980081558,157.4109869003296,0.09398052621985448,0.7475551755261546
512,6,2730.6666666666665,4.333333333333333,640,6,2218.6666666666665,3.3333333333333335,5.333333333333333,2.3333333333333335,7.327398061752319,304.71532821655273,0.10789206189823523,0.7894829497157241
512,6,1877.3333333333333,5.333333333333333,640,1,512.0,4.0,4.0,3.0,7.219825983047485,62.145652055740356,0.05503814645328242,0.25458137038869194
640,6,1280.0,6.666666666666667,640,3,1194.6666666666667,6.666666666666667,8.0,1.6666666666666667,7.155657976865768,158.46579551696777,0.07130042211349334,0.8081151338081948
640,6,1280.0,7.333333333333333,512,4,1280.0,6.0,7.0,1.75,7.154516011476517,206.80620193481445,0.046516104926686216,0.4125418100956308
640,6,1536.0,4.0,512,2,768.0,6.0,3.0,2.0,7.120493978261948,109.74513006210327,0.031054215134163978,0.4242023347601208
512,6,2730.6666666666665,5.333333333333333,512,5,1740.8,2.8,2.8,1.6,7.185392051935196,259.82092571258545,0.07537352771481279,7.407179706956308
640,6,1792.0,5.666666666666667,512,6,1024.0,5.0,5.333333333333333,2.0,7.146064013242722,306.20128059387207,0.040483965655901226,1.3756236343040713
640,6,1536.0,5.0,512,4,2560.0,6.5,4.5,2.25,7.16620996594429,211.726056098938,0.06775980264884952,4.550013169092266
640,6,1450.6666666666667,3.6666666666666665,640,5,1228.8,4.8,4.0,1.8,7.141541987657547,253.75304317474365,0.04647303135306783,1.0680677326534675
640,6,1792.0,3.6666666666666665,512,2,2048.0,2.0,6.0,2.5,7.154291927814484,111.6308159828186,0.03548723380265069,0.31952395316642573
640,6,2048.0,4.666666666666667,640,2,1280.0,8.0,6.0,1.5,7.131262004375458,109.6506838798523,0.040559643470328435,0.3359048271600534
640,6,1877.3333333333333,6.333333333333333,640,6,1877.3333333333333,7.0,3.6666666666666665,2.0,7.130441963672638,306.3180561065674,0.03773867010999494,1.6519266043124232
512,6,1877.3333333333333,5.0,640,5,1536.0,4.0,4.8,2.6,7.143390029668808,259.0721912384033,0.05040183486357541,0.6445283630487736
512,6,1621.3333333333333,5.333333333333333,512,2,1280.0,6.0,3.0,2.5,7.203582018613815,111.5526933670044,0.05740204159747033,0.7202974351147375
512,6,1706.6666666666667,2.6666666666666665,640,5,1945.6,7.2,4.0,1.8,7.121610015630722,263.39313316345215,0.03163881881296562,6.9457353505157515
640,6,1194.6666666666667,4.666666666666667,640,1,2048.0,2.0,2.0,1.0,7.181418061256409,60.2153263092041,0.07429106091188661,0.14884212212693337
512,6,1109.3333333333333,5.0,512,1,2048.0,2.0,4.0,3.0,7.097772002220154,63.02393841743469,0.02573299363917639,0.5925016499937797
512,6,1536.0,5.0,640,5,1126.4,4.4,4.0,2.0,7.138260006904602,255.34357833862305,0.055405219730488904,1.5178727608056357
512,6,1365.3333333333333,5.666666666666667,640,1,2048.0,2.0,8.0,2.0,7.202680021524429,62.0590660572052,0.07402924816168316,0.2286109605539845
512,6,1536.0,6.333333333333333,640,5,1843.2,7.2,3.6,1.6,7.106634020805359,253.40884494781494,0.027989270059138628,0.9058350747257485
512,6,1621.3333333333333,3.0,640,2,1536.0,6.0,2.0,2.0,7.138695985078812,109.98771047592163,0.03234994289411712,0.9128239168297262
512,6,1365.3333333333333,3.3333333333333335,512,3,1706.6666666666667,4.0,4.0,1.0,7.087984025478363,155.8224983215332,0.04425541514813673,0.5656945308677198
640,6,1706.6666666666667,5.666666666666667,512,1,512.0,4.0,8.0,3.0,7.1362219750881195,62.005088329315186,0.01552466365657082,0.25853083353330886
640,6,2389.3333333333335,3.6666666666666665,640,5,1536.0,6.8,5.2,1.8,7.089195996522903,253.00127983093262,0.03153611411065941,1.0605964742332965
512,6,2389.3333333333335,5.0,640,4,2432.0,3.5,6.5,2.0,7.222469985485077,206.50232601165771,0.060762857022190114,0.6829494257781364
640,6,1194.6666666666667,4.666666666666667,640,4,1664.0,2.5,5.5,2.5,7.110972017049789,212.27343082427979,0.02358944157957838,2.9961479883805615
640,6,2133.3333333333335,4.0,512,2,2048.0,6.0,2.0,2.5,7.256754010915756,89.6641697883606,0.01539085632449531,1.9322362067591266
512,6,1621.3333333333333,4.333333333333333,640,6,1792.0,4.666666666666667,4.333333333333333,1.6666666666666667,5.707936078310013,243.06749534606934,0.046307258321493544,3.7256277021228326
512,6,1877.3333333333333,5.333333333333333,512,4,1920.0,6.5,6.0,2.25,5.773423999547958,178.86319541931152,0.09600378597815665,8.873518911647093
512,6,1194.6666666666667,5.0,512,1,3072.0,8.0,2.0,1.0,5.850534021854401,51.117767572402954,0.08216325397361125,0.5399417867671282
512,6,1621.3333333333333,5.0,512,6,1365.3333333333333,5.666666666666667,4.666666666666667,1.6666666666666667,6.027594029903412,253.9770965576172,0.14207655363297705,4.5112811696120225
512,6,1450.6666666666667,4.666666666666667,640,1,2048.0,8.0,4.0,3.0,5.783822000026703,52.29080390930176,0.06949057560667286,0.5223825878685346
512,6,2048.0,5.0,640,5,2048.0,5.6,6.0,2.2,5.971150070428848,221.66087245941162,0.054680182190449754,8.738235662200546
512,6,1194.6666666666667,4.333333333333333,512,5,1740.8,4.0,5.2,1.8,6.441788017749786,213.51025676727295,0.06711556392895895,4.573134677028645
512,6,1109.3333333333333,4.666666666666667,640,4,2432.0,3.0,4.5,2.25,5.6601220071315765,171.35664653778076,0.03097862250613291,2.5149632679058733
512,6,1621.3333333333333,5.333333333333333,512,1,3072.0,4.0,8.0,1.0,5.95088803768158,50.270763635635376,0.09512086840807216,1.1448109043895176
640,6,1365.3333333333333,6.333333333333333,512,2,1536.0,6.0,6.0,1.0,5.976377993822098,86.85170698165894,0.07913742858895773,1.5832295250353448
640,6,1450.6666666666667,4.333333333333333,640,4,1536.0,3.5,6.5,2.25,5.914885967969894,171.40405178070068,0.07470698924944559,2.5162937327251935
512,6,1877.3333333333333,4.0,640,4,1664.0,6.5,4.0,1.75,5.997530102729797,172.0654182434082,0.05046147851869607,1.8369118208641146
512,6,1621.3333333333333,6.0,640,4,1664.0,6.0,4.5,2.25,5.997681975364685,172.19866943359375,0.073547821539124,1.8814716446608792
512,6,2730.6666666666665,4.333333333333333,640,3,1365.3333333333333,3.3333333333333335,4.666666666666667,2.3333333333333335,6.038450002670288,136.03295707702637,0.07043673580393932,2.0813952471814554
512,6,1536.0,4.666666666666667,640,1,3072.0,2.0,4.0,3.0,6.247343987226486,51.92216777801514,0.0511180258815407,0.6769725782748051
640,6,1450.6666666666667,6.0,640,4,1408.0,4.5,4.5,1.75,6.079010009765625,169.97495937347412,0.09263007060018455,6.2660769252779085
512,6,1706.6666666666667,6.333333333333333,512,4,1408.0,7.0,4.0,1.75,6.091670006513596,174.8062629699707,0.03274869658655269,1.8759237368256503
640,6,2048.0,5.0,512,5,1843.2,4.8,6.0,1.6,5.7326620221138,209.73962211608887,0.0445276829026346,2.9161239770843577
512,6,1621.3333333333333,3.3333333333333335,512,3,853.3333333333334,4.666666666666667,6.666666666666667,2.6666666666666665,6.086317986249924,134.6153564453125,0.03524437098167393,1.3140213917698993
512,6,1536.0,5.666666666666667,512,3,1365.3333333333333,6.666666666666667,2.6666666666666665,1.6666666666666667,5.87637197971344,128.45661067962646,0.1207565320707154,2.285805426065224
640,6,1280.0,5.666666666666667,512,1,512.0,2.0,2.0,2.0,5.935348033905029,49.99973011016846,0.037315936065495874,0.5325654673099377
512,6,1450.6666666666667,5.0,640,3,1536.0,4.0,6.666666666666667,1.6666666666666667,5.983878016471863,128.6105580329895,0.05356829466442051,1.987839072090501
512,6,1450.6666666666667,4.666666666666667,640,4,1408.0,3.0,5.0,2.25,5.916667938232422,170.50983810424805,0.0343068399586928,2.455394059164187
640,6,2133.3333333333335,2.3333333333333335,640,6,2048.0,3.0,3.6666666666666665,2.3333333333333335,5.848411977291107,248.6530523300171,0.08332544010443196,3.210020969645994
640,6,1365.3333333333333,3.6666666666666665,512,6,2218.6666666666665,6.0,5.666666666666667,2.3333333333333335,5.768821984529495,253.13066959381104,0.03752187271142384,6.579431861836766
512,6,1877.3333333333333,4.666666666666667,512,6,2133.3333333333335,6.0,2.6666666666666665,1.8333333333333333,5.761930018663406,250.770658493042,0.0443802639335036,3.886929289239655
640,6,2730.6666666666665,4.666666666666667,512,3,1536.0,6.666666666666667,6.0,1.3333333333333333,6.108216047286987,129.34755897521973,0.08132114860735538,2.8117778063549146
640,6,2304.0,4.0,512,2,1280.0,5.0,5.0,1.5,5.75873002409935,89.53659343719482,0.0605301144524333,1.37447863496547
512,6,1536.0,3.6666666666666665,640,3,682.6666666666666,6.0,5.333333333333333,1.3333333333333333,5.7125020027160645,125.16847133636475,0.06061020782476518,0.973006203385719
640,6,1109.3333333333333,5.333333333333333,640,4,2048.0,5.0,5.5,1.5,5.727468013763428,166.6117868423462,0.04014219412601574,1.966244531496729
640,6,1024.0,6.666666666666667,640,6,1877.3333333333333,6.0,5.666666666666667,1.6666666666666667,5.733239978551865,243.3839349746704,0.04745815388041594,1.8936954053023292
640,6,1792.0,6.666666666666667,640,5,2048.0,4.8,3.2,2.8,5.7394620180130005,208.40367984771729,0.04003709507336262,1.6276042040365124
640,6,1280.0,5.333333333333333,512,1,3072.0,8.0,2.0,3.0,5.758683949708939,51.07892060279846,0.03547434800369691,0.9367249388303579
640,6,1706.6666666666667,4.333333333333333,512,6,1450.6666666666667,4.333333333333333,4.666666666666667,2.3333333333333335,5.736109972000122,245.24894523620605,0.03838145962381034,2.3111075694185215
640,6,938.6666666666666,4.666666666666667,640,3,1877.3333333333333,4.0,4.0,1.6666666666666667,5.831616014242172,125.2195086479187,0.0776876170845973,1.1069384961750626
512,6,2304.0,5.666666666666667,640,5,1331.2,3.6,5.2,2.0,5.917012006044388,206.75246334075928,0.05841107622174643,2.113987421637639
512,6,1706.6666666666667,4.0,640,5,1638.4,6.0,4.0,2.4,5.835881948471069,207.76613807678223,0.06919365436600387,1.668271718219616
640,6,1280.0,3.6666666666666665,512,3,1024.0,8.0,6.666666666666667,2.6666666666666665,5.895022004842758,129.30129623413086,0.031110576693295103,1.085474257905257
512,6,1621.3333333333333,3.6666666666666665,640,4,2048.0,6.5,3.0,2.0,5.80402398109436,168.19835567474365,0.1457276073636283,2.5230047167601413
640,6,1450.6666666666667,3.6666666666666665,640,1,3072.0,2.0,2.0,1.0,5.791734039783478,49.03262424468994,0.08355372267567945,0.7609146693258447
640,6,1962.6666666666667,2.6666666666666665,512,5,1638.4,5.6,4.4,1.6,5.957751989364624,203.919846534729,0.10884723518187414,1.423072198970369
640,6,2218.6666666666665,4.0,640,1,1024.0,2.0,4.0,3.0,5.881912022829056,52.497485876083374,0.10604458428197072,0.5463403239099336
640,6,1536.0,5.666666666666667,512,4,2048.0,4.5,4.0,2.0,5.966104030609131,169.36478900909424,0.051025301027177866,2.768319824137743
640,6,1024.0,4.666666666666667,640,1,2048.0,4.0,4.0,1.0,5.920414060354233,48.430490255355835,0.07214698410233275,0.3038528626646138
512,6,1536.0,5.0,512,1,512.0,4.0,8.0,3.0,5.808147966861725,51.697213649749756,0.11435071886431435,0.7877235324420467
640,6,1109.3333333333333,4.666666666666667,640,2,1536.0,5.0,3.0,3.0,5.797798037528992,94.10037994384766,0.0878511346151946,3.7903187380929797
640,6,2133.3333333333335,4.0,640,5,2252.8,5.2,4.8,1.8,6.266660004854202,222.78094673156738,0.10096054165116883,12.362499788189272
640,6,1621.3333333333333,5.333333333333333,512,2,2560.0,5.0,6.0,3.0,5.970931977033615,91.62688398361206,0.03992232943775316,1.2317346782507201
512,6,1962.6666666666667,4.666666666666667,512,2,1280.0,3.0,3.0,1.5,5.948877960443497,89.17098760604858,0.053805344994530734,1.7772158875810844
512,6,1280.0,2.6666666666666665,512,6,1450.6666666666667,7.333333333333333,7.0,2.1666666666666665,5.701577991247177,253.9029083251953,0.03687333562610235,4.118515301640052
512,6,2048.0,5.333333333333333,512,6,1706.6666666666667,3.3333333333333335,5.666666666666667,2.6666666666666665,5.652878046035767,255.9787893295288,0.030113923074632048,2.161944751953625
512,6,1450.6666666666667,4.0,640,2,1280.0,3.0,4.0,2.5,5.884636014699936,93.18304586410522,0.04330073128033507,1.1868309772344159
512,6,2048.0,5.0,512,3,2218.6666666666665,3.3333333333333335,5.333333333333333,2.3333333333333335,6.145919978618622,130.9281086921692,0.08209322869690285,2.0460835885246524
512,6,2218.6666666666665,2.6666666666666665,640,3,1877.3333333333333,2.0,4.666666666666667,2.0,5.938274025917053,132.61043453216553,0.03345339977883827,2.4078585892776787
640,6,1792.0,5.333333333333333,512,3,1706.6666666666667,3.3333333333333335,6.666666666666667,1.6666666666666667,5.920480012893677,130.5715503692627,0.04736817976183113,1.6657933395319415
512,6,1194.6666666666667,4.333333333333333,640,5,1126.4,4.4,5.2,2.2,5.770319998264313,214.4399824142456,0.09162341086071431,3.1360869972819416
640,6,1536.0,3.6666666666666665,640,6,1536.0,3.6666666666666665,7.0,2.3333333333333335,5.776773989200592,251.82051944732666,0.09606538229372513,4.562597165364462
512,6,1450.6666666666667,6.0,512,5,2150.4,7.2,3.6,1.4,5.940847992897034,207.82742309570312,0.037049365898269876,3.716937548124383
512,6,1621.3333333333333,5.333333333333333,512,5,1331.2,8.0,4.0,2.0,5.724171966314316,210.00683784484863,0.053210443850248416,2.2448442480781794
640,6,1365.3333333333333,4.0,640,5,2252.8,5.6,5.6,2.2,6.038846015930176,214.02361965179443,0.0748532378719705,2.238209269943756
512,6,1365.3333333333333,5.0,640,4,1280.0,5.0,2.5,2.75,5.9953040182590485,171.99575901031494,0.0378924108222621,3.829464084914899
640,6,1792.0,6.666666666666667,512,4,2304.0,4.0,4.5,1.75,5.944972008466721,171.29002285003662,0.030372303484990825,2.5715945930625845
512,6,1280.0,4.0,512,4,2048.0,5.5,8.0,2.75,5.801992028951645,172.80396461486816,0.11135297646564196,3.253422568805991
640,6,1962.6666666666667,4.333333333333333,512,3,1877.3333333333333,5.333333333333333,5.333333333333333,2.3333333333333335,6.061268001794815,132.2666893005371,0.061496524069448534,1.6192808837395738
512,6,1194.6666666666667,4.333333333333333,512,3,1877.3333333333333,3.3333333333333335,5.333333333333333,1.6666666666666667,5.7148720026016235,130.02421379089355,0.03717130508625603,2.2126362673874205
512,6,1109.3333333333333,5.666666666666667,640,5,2048.0,4.4,6.0,2.4,6.120543956756592,212.09220695495605,0.06512585092327602,2.4113614149030584
640,6,1365.3333333333333,5.0,512,2,1280.0,6.0,6.0,2.0,6.163072019815445,88.34598207473755,0.07214369649466036,1.2822173514780273
640,6,1450.6666666666667,5.333333333333333,640,4,1920.0,7.0,3.5,2.0,5.712045967578888,174.1255226135254,0.041609724805362736,2.043292204375322
512,6,1877.3333333333333,4.0,512,2,1280.0,6.0,4.0,2.5,5.755261987447739,91.94647073745728,0.06884944214091786,2.259546568285739
512,6,2048.0,4.0,512,2,1792.0,8.0,3.0,2.5,6.0693359375,91.40806436538696,0.03379373418671973,2.2433027136726618
512,6,1877.3333333333333,3.6666666666666665,512,5,1945.6,4.8,4.8,2.2,6.061230003833771,216.52574157714844,0.030109215444518524,2.1969240459669632
640,6,2048.0,3.6666666666666665,640,3,1365.3333333333333,6.0,4.666666666666667,1.3333333333333333,5.971809983253479,132.65276336669922,0.05459994721033404,2.6467426157998815
512,6,1450.6666666666667,3.6666666666666665,640,4,2304.0,4.0,3.0,2.0,6.156118035316467,171.10329627990723,0.16927974043092633,2.4624248323443036
512,6,1706.6666666666667,5.0,512,4,1664.0,4.5,4.5,2.5,6.118974030017853,175.34583950042725,0.0653585058833534,2.4667190716512795
640,6,1280.0,5.666666666666667,512,1,512.0,2.0,2.0,1.0,6.096540004014969,50.4795880317688,0.03110252575048639,0.41786892598671094
640,6,1621.3333333333333,5.666666666666667,640,1,3072.0,8.0,2.0,2.0,5.917144000530243,52.73171806335449,0.09465655061062311,0.5949691009270004
512,6,938.6666666666666,3.6666666666666665,512,6,1194.6666666666667,4.0,3.0,2.1666666666666665,6.0762639939785,255.213623046875,0.0897269802506455,2.740991137621944
512,6,1706.6666666666667,3.6666666666666665,512,2,2048.0,5.0,6.0,2.0,6.101967990398407,91.94113779067993,0.10351473119648658,1.6078880542985516
640,6,1536.0,3.0,512,3,2730.6666666666665,4.666666666666667,4.0,2.6666666666666665,5.746213972568512,133.3142442703247,0.04491416769699308,0.7628429733636184
512,6,1621.3333333333333,6.0,640,3,1024.0,6.666666666666667,4.666666666666667,1.3333333333333333,6.115816026926041,128.1984977722168,0.04773972912091275,2.7586913660013033
640,6,1536.0,5.333333333333333,640,4,1920.0,2.0,5.0,2.25,5.729724019765854,170.6655216217041,0.04727810694094956,3.277725855291281
512,6,1194.6666666666667,5.666666666666667,640,4,896.0,5.5,4.0,1.5,5.988220036029816,166.2566375732422,0.046279838571755806,3.2206805113783403
640,6,1024.0,4.666666666666667,640,2,2560.0,8.0,2.0,2.0,5.746908068656921,88.81573629379272,0.060577452201859526,1.7020841029555855
640,6,2304.0,3.6666666666666665,640,4,2176.0,3.0,5.5,2.25,5.904309958219528,173.3799638748169,0.03742206308375013,1.5978797970166627
640,6,1280.0,5.0,512,5,2457.6,4.0,4.4,2.4,6.0266139805316925,215.7074432373047,0.07851291500270059,5.123428362645821
512,6,1365.3333333333333,5.666666666666667,512,1,2048.0,2.0,8.0,1.0,6.396119952201843,51.98506784439087,0.037869924842094345,1.3291152149207615
512,6,1365.3333333333333,5.0,640,5,1126.4,4.4,5.2,1.8,5.9834339916706085,216.16847133636475,0.05009016900836181,2.967546227196125
640,6,2133.3333333333335,3.3333333333333335,512,2,2048.0,2.0,6.0,2.0,6.024171978235245,93.80008220672607,0.08269755662348498,1.9180864213892217
640,6,1621.3333333333333,4.0,512,2,3072.0,3.0,6.0,1.5,5.933684021234512,90.82526588439941,0.03382003146334739,0.7033015245404957
512,6,1536.0,6.0,512,4,2816.0,3.0,4.0,1.5,5.833094000816345,169.6613893508911,0.12971520260647817,3.389727650697503
640,6,1877.3333333333333,4.333333333333333,512,6,2218.6666666666665,5.333333333333333,4.333333333333333,2.0,6.019999980926514,253.6160593032837,0.06669933822804569,5.103981669393778
512,6,1792.0,3.3333333333333335,512,2,768.0,3.0,3.0,2.5,5.746165961027145,91.2732253074646,0.10438808197539419,1.6503005408453348
640,6,2133.3333333333335,4.666666666666667,512,6,1450.6666666666667,4.333333333333333,4.666666666666667,2.0,5.942859977483749,263.35804557800293,0.028425418374558576,9.079774739264098
640,6,853.3333333333334,4.333333333333333,640,2,2048.0,4.0,3.0,3.0,6.151167988777161,97.99779558181763,0.013789202160741794,1.1096186914408595
512,6,1706.6666666666667,5.0,512,2,1280.0,8.0,5.0,2.0,6.242653965950012,92.35798263549805,0.05383174228586226,2.5080080756923113
512,6,1706.6666666666667,3.3333333333333335,512,4,1280.0,5.5,3.0,1.75,5.958795994520187,169.5509157180786,0.09815357851213255,3.2337041343506074
640,6,1365.3333333333333,4.666666666666667,512,1,3072.0,2.0,8.0,2.0,5.965003997087479,50.952346086502075,0.026647784290391406,0.7382889054727948
640,6,1962.6666666666667,3.6666666666666665,640,1,1024.0,8.0,4.0,2.0,5.997894078493118,52.06020140647888,0.05820748351602606,0.33965842662063367
512,6,2048.0,4.333333333333333,512,2,1792.0,6.0,3.0,2.0,5.723594009876251,90.29146528244019,0.03360301640842864,1.0246338204254468
640,6,1877.3333333333333,5.666666666666667,640,3,1877.3333333333333,3.3333333333333335,4.0,1.3333333333333333,5.836004018783569,127.85092687606812,0.08471255221587289,1.7857369182938034
512,6,1024.0,3.3333333333333335,640,4,1792.0,4.0,6.0,2.25,5.719507962465286,171.0748634338379,0.032613323354668156,2.600189134649086
512,6,1706.6666666666667,5.0,640,5,2662.4,4.8,5.2,2.0,6.129794001579285,213.04074001312256,0.06849750710303411,2.2952758855856876
512,6,1706.6666666666667,6.0,512,1,2048.0,8.0,2.0,1.0,6.1613240242004395,51.37624382972717,0.129246400414236,0.8946402190201613
640,6,1706.6666666666667,4.0,640,3,2389.3333333333335,4.666666666666667,6.0,2.0,6.083731979131699,131.75061321258545,0.05172106679252335,2.0532183090714824
640,6,1536.0,5.666666666666667,512,6,938.6666666666666,6.333333333333333,4.0,1.8333333333333333,5.958611994981766,253.56647396087646,0.054724796027125704,2.9837349169812923
640,6,2133.3333333333335,5.333333333333333,640,5,1433.6,5.6,6.0,2.0,6.4986580312252045,221.15844631195068,0.0178417031647097,7.918264609870162
640,6,768.0,5.0,640,6,1877.3333333333333,3.3333333333333335,5.666666666666667,2.1666666666666665,5.996829986572266,257.99991035461426,0.07235543797185912,3.2828919868422672
640,6,2048.0,4.0,640,3,2048.0,2.6666666666666665,4.0,2.3333333333333335,5.862650007009506,131.72209453582764,0.06044237244756646,2.457644379050448
640,6,1536.0,5.333333333333333,512,5,1331.2,3.6,4.0,1.8,6.079674035310745,216.04138374328613,0.02911666053414716,2.97760351576044
640,6,2304.0,4.666666666666667,640,5,1433.6,5.6,3.2,2.2,6.119355946779251,216.18077754974365,0.04844006872246858,1.9642774745681593
640,6,2389.3333333333335,4.0,640,4,640.0,5.0,5.0,2.0,5.960531949996948,170.48568439483643,0.040222144422463524,3.0782213097623186
512,6,853.3333333333334,3.6666666666666665,512,5,2457.6,2.8,4.4,2.0,5.733183920383453,214.01704120635986,0.04400817238608297,3.1542891230937222
512,6,1450.6666666666667,5.0,512,3,1706.6666666666667,6.666666666666667,4.666666666666667,1.6666666666666667,5.94242399930954,131.15080404281616,0.04485804647135473,2.5166095911762043
640,6,1792.0,3.0,640,2,1792.0,3.0,2.0,2.5,5.756431996822357,92.0575041770935,0.04110351796113924,1.8925309693942545
512,6,1109.3333333333333,4.666666666666667,640,3,1706.6666666666667,6.666666666666667,6.666666666666667,2.6666666666666665,6.177954018115997,136.77690601348877,0.0485316498165247,1.692449336431151
512,6,1792.0,2.3333333333333335,512,2,2048.0,5.0,6.0,2.0,6.181270003318787,93.33095645904541,0.04011461430277117,1.8188234405955235
640,6,1962.6666666666667,4.666666666666667,640,1,512.0,2.0,2.0,2.0,6.2109739780426025,53.53949594497681,0.03256385716021426,0.5207826336856961
640,6,1706.6666666666667,6.0,512,3,1194.6666666666667,4.666666666666667,6.666666666666667,2.0,6.241551965475082,131.97037553787231,0.05329855583919222,2.4796699555157127
512,6,1536.0,2.6666666666666665,512,5,1843.2,4.8,6.4,1.4,6.001579970121384,210.48692321777344,0.1389628794636531,2.7441935968864954
512,6,1365.3333333333333,5.333333333333333,512,3,1365.3333333333333,4.666666666666667,2.6666666666666665,1.6666666666666667,6.103149980306625,128.24616622924805,0.034438177839303565,2.7561892839804107
640,6,1365.3333333333333,3.6666666666666665,512,4,2048.0,5.0,3.0,2.5,5.9485540091991425,174.75113677978516,0.04954911785485773,1.817196862654455
640,6,1109.3333333333333,5.0,640,1,512.0,2.0,8.0,1.0,6.0300180315971375,49.16539216041565,0.08823203742125216,0.8282737088952927
512,6,938.6666666666666,4.0,512,6,1194.6666666666667,5.333333333333333,4.666666666666667,2.5,5.924374043941498,254.78926753997803,0.021396123300279186,3.471827957237853
640,6,1962.6666666666667,3.3333333333333335,640,3,1365.3333333333333,8.0,6.666666666666667,3.0,5.725803941488266,131.1819405555725,0.04065599063826926,2.652009471401899
640,6,1962.6666666666667,2.3333333333333335,640,5,1433.6,3.2,2.8,2.0,5.892553985118866,207.34949779510498,0.09427076957049331,2.8282766517853974
512,6,1706.6666666666667,4.0,640,3,2218.6666666666665,3.3333333333333335,4.0,2.3333333333333335,5.957826018333435,132.3478603363037,0.03366696642888224,2.3534083137138637
512,6,1024.0,6.0,640,5,1638.4,4.4,3.6,1.6,5.79815199971199,214.53989791870117,0.09919353121476902,10.779566088775717
512,6,1621.3333333333333,3.6666666666666665,640,6,1365.3333333333333,3.6666666666666665,4.0,2.0,6.027971982955933,249.9573850631714,0.07202757101642485,3.4965555405899202
640,6,1280.0,4.333333333333333,640,4,1664.0,4.0,5.5,1.5,5.747156023979187,168.20602130889893,0.10327747179501438,2.5538586633006495
512,6,1877.3333333333333,4.666666666666667,512,3,1877.3333333333333,3.3333333333333335,4.666666666666667,1.6666666666666667,5.974218010902405,128.042582988739,0.04841204795733044,2.645865605794889
640,6,2133.3333333333335,5.333333333333333,512,4,2176.0,5.0,3.0,2.0,6.018056005239487,168.69002532958984,0.06396307388830812,2.6085496497102914
640,6,2389.3333333333335,6.666666666666667,512,5,2252.8,4.4,4.8,2.8,5.731287986040115,215.49783897399902,0.03644960478923775,3.373361568741169
512,6,1450.6666666666667,5.666666666666667,512,5,921.6,4.0,6.0,1.4,5.72190997004509,224.12863540649414,0.042156954375730436,11.199267547846175
512,6,1450.6666666666667,4.333333333333333,640,2,2048.0,3.0,6.0,2.0,5.956597983837128,91.31010246276855,0.03194863623352265,1.8092759342027527
640,6,2474.6666666666665,4.666666666666667,512,5,2457.6,5.2,3.6,1.2,5.742376059293747,207.07206439971924,0.052894809032872116,2.5582734527435567
